id,dataset,model,n_runs,evo_fname,obs_fname,F,LL,AIC,BIC,R2,alpha,gamma,beta,alpha_transformed,gamma_transformed,beta_transformed,alpha_ffx,gamma_ffx,beta_ffx,alpha_transformed_ffx,gamma_transformed_ffx,beta_transformed_ffx
11252,mmclock_fmri,decay_factorize_selective_psequate,8,h_sceptic_fixed_decay_fmri,g_sceptic,-1296.47696871893,-1288.89498985988,-1291.89498985988,-1297.88218668054,0.0378659085975753,-1.37671233901871,1.74138292861473,2.32548518742125,0.201537531570598,0.850862637924698,10.2316431462396,-1.25673991694449,1.1664116688173,2.38978213621789,0.221535607829511,0.762495795667549,10.9111165469591
11253,mmclock_fmri,decay_factorize_selective_psequate,8,h_sceptic_fixed_decay_fmri,g_sceptic,-973.740897069004,-965.625762570488,-968.625762570488,-974.61295939115,0.131628679441187,-0.251420246688661,0.773485849023247,2.02121041516356,0.437473958923468,0.684274470035822,7.54745496091646,-0.208117174776244,0.641147614935994,2.03103132955001,0.448157690818627,0.655012834438156,7.62194304175637
11255,mmclock_fmri,decay_factorize_selective_psequate,8,h_sceptic_fixed_decay_fmri,g_sceptic,-1408.58873009463,-1400.95594489445,-1403.95594489445,-1409.94314171511,0.0100095314051175,-0.755097322445855,-2.60216393349608,3.31567340581929,0.319711635676989,0.0689992830437722,27.5409339666037,-0.907356139468066,-2.24109526001802,3.23600539822657,0.287541157414117,0.0961203420796609,25.4319281449882
11256,mmclock_fmri,decay_factorize_selective_psequate,8,h_sceptic_fixed_decay_fmri,g_sceptic,-1227.21165791959,-1219.59575782412,-1222.59575782412,-1228.58295464479,0.068180752625612,-0.923698479854427,2.18589332414629,2.35409084958291,0.284204903269734,0.898975554875381,10.5285524712948,-0.845838805827765,1.5126675346478,2.39706719334607,0.300306490840481,0.8194561989247,10.9908948964195
11258,mmclock_fmri,decay_factorize_selective_psequate,8,h_sceptic_fixed_decay_fmri,g_sceptic,-986.464108118364,-977.758928620739,-980.758928620739,-986.746125441401,0.162860182395073,-0.029498883049189,3.17351135055644,1.99961393781582,0.492625813971568,0.959825203832864,7.38620401437052,0.00732252609470919,2.39176206266045,2.01220154247519,0.501830623343943,0.916196958690579,7.47976625730846
11262,mmclock_fmri,decay_factorize_selective_psequate,8,h_sceptic_fixed_decay_fmri,g_sceptic,-945.366188273079,-936.532614397211,-939.532614397211,-945.519811217873,0.173730482516746,-0.753554974538926,2.80876511591474,1.94721445568534,0.320047183578774,0.943147640722103,7.00913610325503,-0.693677191620169,1.9566905057353,1.97317055978315,0.333215563503704,0.876174342701325,7.19344762639031
11263,mmclock_fmri,decay_factorize_selective_psequate,8,h_sceptic_fixed_decay_fmri,g_sceptic,-1224.92415940383,-1216.05954018178,-1219.05954018178,-1225.04673700244,0.0421204563732339,0.239945874774551,-2.33146757885515,2.84123347793611,0.559700310913118,0.0885501448640982,17.136890482194,0.209626995825917,-2.18078850966211,2.82164760678206,0.552215677315536,0.101489001904799,16.8045151088875
11265,mmclock_fmri,decay_factorize_selective_psequate,8,h_sceptic_fixed_decay_fmri,g_sceptic,-1270.90492611792,-1263.37275359332,-1266.37275359332,-1272.35995041398,0.0396427440200658,-1.09642606150422,0.24425992981807,2.39311328462206,0.250410141595544,0.56076317344429,10.947523700582,-1.08347197224511,0.256585140736843,2.38617741712758,0.252849540633076,0.563796659246767,10.8718558412662
11274,mmclock_fmri,decay_factorize_selective_psequate,8,h_sceptic_fixed_decay_fmri,g_sceptic,-1171.31353223563,-1163.25844601998,-1166.25844601998,-1172.24564284064,0.0659038770270599,0.414289614763665,-0.910592236210295,2.73166333765868,0.602116000599782,0.286878662690108,15.358412010758,0.296575679879028,-0.725982475689566,2.69132143970979,0.573605200669941,0.326076963867975,14.7511558099107
11275,mmclock_fmri,decay_factorize_selective_psequate,8,h_sceptic_fixed_decay_fmri,g_sceptic,-1246.81705561542,-1239.19341811402,-1242.19341811402,-1248.18061493468,0.0449789896932009,-1.10529251229799,1.94008928180647,2.28539468359722,0.248749551039215,0.874361951698289,9.82956502660091,-0.996424907478344,1.25742323376889,2.34536410998824,0.269644907591778,0.77858221291452,10.4370722780442
11277,mmclock_fmri,decay_factorize_selective_psequate,8,h_sceptic_fixed_decay_fmri,g_sceptic,-1255.19851333772,-1247.26044891929,-1250.26044891929,-1256.24764573996,0.04601540488503,3.19834820567627,-0.85989579136103,3.10758014678469,0.960772069922632,0.29736111828628,22.3668543567819,2.32882491727502,-0.644165891530497,3.0607170355113,0.91123633647885,0.344305441994287,21.3428552618664
11278,mmclock_fmri,decay_factorize_selective_psequate,8,h_sceptic_fixed_decay_fmri,g_sceptic,-1039.31244471472,-1031.34462297875,-1034.34462297875,-1040.33181979941,0.151076378193593,0.587187419722895,2.27566757027241,2.16366781820453,0.64271954928101,0.906841688467352,8.70300021232845,0.670043435611395,1.5948425379384,2.19150608437561,0.661512885094774,0.831296323842277,8.9486804384809
11279,mmclock_fmri,decay_factorize_selective_psequate,8,h_sceptic_fixed_decay_fmri,g_sceptic,-1416.21800631084,-1408.77307751774,-1411.77307751774,-1417.7602743384,0.009937687832547,1.21785188544298,-2.9507924651306,3.70655962801872,0.771685300253497,0.0496990708062312,40.7134957347403,0.425546737723696,-2.61574071808312,3.57769264360624,0.604809770668412,0.0681322194010641,35.7908632232748
11280,mmclock_fmri,decay_factorize_selective_psequate,8,h_sceptic_fixed_decay_fmri,g_sceptic,-1122.69111118774,-1114.73912074944,-1117.73912074944,-1123.7263175701,0.0849535483278248,2.48534458339915,-0.297377252417982,2.56619198563636,0.923108013193776,0.426198760472128,13.0161642072424,1.79726868580597,0.00940596489918952,2.5109203585542,0.85781612867446,0.502351473888155,12.3162602212559
11281,mmclock_fmri,decay_factorize_selective_psequate,8,h_sceptic_fixed_decay_fmri,g_sceptic,-1290.00840987898,-1282.47613667058,-1285.47613667058,-1291.46333349124,0.0433433748656064,-0.913782058838618,-0.160296087867563,2.66264772755329,0.286226534905749,0.460011566073911,14.3341919332807,-0.966087592746666,0.0131299811353306,2.6178534527177,0.275661014412298,0.503282448127114,13.7062708271237
11287,mmclock_fmri,decay_factorize_selective_psequate,8,h_sceptic_fixed_decay_fmri,g_sceptic,-1113.01595832147,-1104.71210192788,-1107.71210192788,-1113.69929874854,0.0885861104215478,0.355984741571394,0.3404953904454,2.45628837435987,0.588068106898556,0.58431085417627,11.6614481854072,0.324885699126844,0.384649968829745,2.44266654845502,0.580514470823109,0.594994127519793,11.5036749875589
11288,mmclock_fmri,decay_factorize_selective_psequate,8,h_sceptic_fixed_decay_fmri,g_sceptic,-1129.64127259336,-1121.95302793028,-1124.95302793028,-1130.94022475094,0.0834106760974147,-0.423644771688718,1.31892777973535,2.24708801690356,0.395644918078701,0.789003261698954,9.46014789728035,-0.335218669101909,0.921237996102513,2.28641032675593,0.416971385008678,0.715294288771395,9.83955342854074
11298,mmclock_fmri,decay_factorize_selective_psequate,8,h_sceptic_fixed_decay_fmri,g_sceptic,-858.105235844402,-849.485658041092,-852.485658041092,-858.472854861754,0.170087452741006,0.55822376309001,0.285619333279086,2.03506402920016,0.636041453806632,0.570923336553439,7.65274210874811,0.53851237835963,0.308331539799275,2.02726721801151,0.631466291221157,0.57647795676851,7.5933071262079
11302,mmclock_fmri,decay_factorize_selective_psequate,8,h_sceptic_fixed_decay_fmri,g_sceptic,-1376.38008182617,-1367.97766489329,-1370.97766489329,-1376.96486171396,0.0118063241769575,-2.98234369784928,-3.04277489118605,2.63498223286566,0.048229930089991,0.0455304290127038,13.9430647326579,-2.95268691942636,-2.27434330473222,2.56956464103748,0.0496096737747519,0.0932702455642362,13.0601373552132
11304,mmclock_fmri,decay_factorize_selective_psequate,8,h_sceptic_fixed_decay_fmri,g_sceptic,-1278.44414064368,-1270.38978045244,-1273.38978045244,-1279.3769772731,0.0376022041207269,-0.309237181617232,-0.988637056425855,2.91417217704817,0.42330094509412,0.271181368566185,18.4335463720631,-0.4220909024479,-0.786142454642804,2.85824481202664,0.396016523961765,0.31299755876671,17.4309055555056
11305,mmclock_fmri,decay_factorize_selective_psequate,8,h_sceptic_fixed_decay_fmri,g_sceptic,-1419.64638613386,-1411.69540959235,-1414.69540959235,-1420.68260641302,0.00884293863008945,-3.24893032799168,-3.08094026730927,2.67653165770993,0.0373653435290189,0.0439003325390672,14.5345948236137,-3.29074820212817,-1.94605478632444,2.56300152037612,0.035889947706065,0.124984181156715,12.9747027633358
11310,mmclock_fmri,decay_factorize_selective_psequate,8,h_sceptic_fixed_decay_fmri,g_sceptic,-1355.48605426224,-1347.0793665525,-1350.0793665525,-1356.06656337316,0.0216195057917433,-3.15654250148325,-1.46497148582491,2.31013822627514,0.040834258017809,0.187708126815027,10.0758173014558,-3.114320864841,-1.14042144257116,2.24751380740094,0.0425203832971885,0.242242992036159,9.46417679603135
11311,mmclock_fmri,decay_factorize_selective_psequate,8,h_sceptic_fixed_decay_fmri,g_sceptic,-1246.20576386443,-1237.96337214568,-1240.96337214568,-1246.95056896634,0.0674151369980085,-1.44660530540455,2.88773744918652,2.18301548255847,0.190524562682852,0.947236915575838,8.87302240173814,-1.869836856024,2.15729732226726,2.0963692889387,0.133560600778971,0.896348717829572,8.13657466753989
11313,mmclock_fmri,decay_factorize_selective_psequate,8,h_sceptic_fixed_decay_fmri,g_sceptic,-1169.39997170593,-1161.24597212934,-1164.24597212934,-1170.23316895,0.0600317649751327,-1.09680928175401,-0.392722620123009,2.44063206575627,0.250338216156287,0.403062057507204,11.4802947512323,-1.09806314345273,-0.302299325779304,2.42044297517348,0.250102978862884,0.424995490332872,11.2508420548963
11314,mmclock_fmri,decay_factorize_selective_psequate,8,h_sceptic_fixed_decay_fmri,g_sceptic,-1223.88291604326,-1216.01219312724,-1219.01219312724,-1224.9993899479,0.0571571304327562,-1.39383893747542,2.67242967288645,2.19702573260144,0.198795599503498,0.935380046508628,8.99821057530176,-1.30732447833704,1.79415422872038,2.24234451096055,0.212934900109778,0.857435842277279,9.41537989210028
11315,mmclock_fmri,decay_factorize_selective_psequate,8,h_sceptic_fixed_decay_fmri,g_sceptic,-1307.36589137911,-1299.90709015943,-1302.90709015943,-1308.89428698009,0.042422164225324,2.53249057971765,-0.579053746248476,3.07553240360037,0.926388373853311,0.359150355692822,21.6614114555024,1.5858436519912,-0.0711323844050743,2.97234413597053,0.830030530201967,0.482224398373035,19.5376649015515
11316,mmclock_fmri,decay_factorize_selective_psequate,8,h_sceptic_fixed_decay_fmri,g_sceptic,-1118.50970860863,-1110.29635740489,-1113.29635740489,-1119.28355422555,0.0908435155374249,1.23982273282766,-0.83020348922895,2.64847583919845,0.775533156844698,0.303602045168006,14.1324820465236,1.04259027592277,-0.686574714131532,2.61578534057019,0.739349492265838,0.3347954778144,13.6779540131953
11317,mmclock_fmri,decay_factorize_selective_psequate,8,h_sceptic_fixed_decay_fmri,g_sceptic,-1313.63280766905,-1306.02263198942,-1309.02263198942,-1315.00982881008,0.0345647941834544,-2.4912068092604,1.08853203916014,2.25070503622715,0.0764769190097677,0.748105194232997,9.49442739245436,-1.74121574894555,0.743931101345691,2.42838551563171,0.149158577652245,0.677854881061349,11.340558138281
11318,mmclock_fmri,decay_factorize_selective_psequate,8,h_sceptic_fixed_decay_fmri,g_sceptic,-1126.63937895555,-1118.0760332092,-1121.0760332092,-1127.06323002986,0.0793038359708106,-0.115371286038142,-0.0105786279806695,2.31753164946696,0.471189128742484,0.497355367667607,10.1505881484281,-0.136765959300788,0.0743586042116349,2.29784271528692,0.465861706452309,0.518581090291616,9.95268849610964
11319,mmclock_fmri,decay_factorize_selective_psequate,8,h_sceptic_fixed_decay_fmri,g_sceptic,-1371.23532061761,-1363.80140207091,-1366.80140207091,-1372.78859889157,0.020359112346848,1.76485085508668,-1.43038403484656,3.42296646127949,0.853816155192582,0.193038854208435,30.6602326439288,0.933879316225879,-0.778061868002195,3.26588705378636,0.717861651465437,0.314737748127656,26.20334446055
11321,mmclock_fmri,decay_factorize_selective_psequate,8,h_sceptic_fixed_decay_fmri,g_sceptic,-1177.96571922599,-1170.26051370835,-1173.26051370835,-1179.24771052901,0.0742377070476908,0.699511576082143,0.522873151199985,2.5386871455607,0.668079473403695,0.627819359352944,12.6630353309871,0.649475186599853,0.572916314173649,2.52196131163925,0.656892187429872,0.639435826741443,12.4529969353201
11322,mmclock_fmri,decay_factorize_selective_psequate,8,h_sceptic_fixed_decay_fmri,g_sceptic,-1050.64163983926,-1042.39091887563,-1045.39091887563,-1051.37811569629,0.118597883739255,-0.871330569082179,1.36554494248159,2.19135534030488,0.294977513698675,0.79665941833281,8.9473315796327,-0.802814621522423,0.975243096059236,2.22487489276124,0.309423766194894,0.726163323606475,9.25232519863825
11323,mmclock_fmri,decay_factorize_selective_psequate,8,h_sceptic_fixed_decay_fmri,g_sceptic,-1249.54184659419,-1241.0961890997,-1244.0961890997,-1250.08338592036,0.0449170651182524,-3.14353800782127,-0.515666768289515,2.06947428869087,0.0413466551118477,0.373866045171877,7.92065804362282,-3.07159938681646,-0.290808225376875,2.0385839515114,0.0442940728052024,0.427806011638362,7.67972663028735
11324,mmclock_fmri,decay_factorize_selective_psequate,8,h_sceptic_fixed_decay_fmri,g_sceptic,-1162.8972177771,-1155.07983902252,-1158.07983902252,-1164.06703584318,0.0712507429616089,-0.962943971430407,2.02447746528927,2.17764575886567,0.276289150096324,0.883343195469865,8.82550441652379,-0.872316111860627,1.37444648305108,2.22531294602298,0.294772595947868,0.798097599941434,9.25637909771727
11325,mmclock_fmri,decay_factorize_selective_psequate,8,h_sceptic_fixed_decay_fmri,g_sceptic,-1146.72359368613,-1138.10487534591,-1141.10487534591,-1147.09207216657,0.0973865028540658,-1.11197435112956,1.14044032850919,2.38541808865002,0.247502991735767,0.757760474674771,10.8636036649747,-1.0943533139075,0.975021887739636,2.3919634271921,0.250799407723583,0.726119334098127,10.9349428435973
11326,mmclock_fmri,decay_factorize_selective_psequate,8,h_sceptic_fixed_decay_fmri,g_sceptic,-1335.22266351748,-1327.62322566793,-1330.62322566793,-1336.61042248859,0.034365368916065,1.68767249358741,-0.878104725263801,3.23972895821393,0.843917824849168,0.293570680290327,25.5268019796196,1.15423023649404,-0.567660176427785,3.15301409024298,0.760282738470078,0.361776902036017,23.4065076931244
11328,mmclock_fmri,decay_factorize_selective_psequate,8,h_sceptic_fixed_decay_fmri,g_sceptic,-1267.18497134363,-1259.78264206166,-1262.78264206166,-1268.76983888232,0.050251518366767,0.980304958990254,0.503401368045494,2.82058018407778,0.727168722679552,0.623258331741686,16.7865871579791,0.828265262417059,0.55900668689304,2.78841985342894,0.695988003792082,0.636222675658363,16.2553137192131
11329,mmclock_fmri,decay_factorize_selective_psequate,8,h_sceptic_fixed_decay_fmri,g_sceptic,-1119.09043357898,-1110.23197851606,-1113.23197851606,-1119.21917533672,0.0730946634290873,1.15912672866452,-1.27111045526108,2.5955620087704,0.761174000678864,0.21906721972169,13.4041184770767,0.992564534294821,-1.09775756755972,2.56130531225069,0.729594168191616,0.250160294449828,12.9527136214362
11331,mmclock_fmri,decay_factorize_selective_psequate,8,h_sceptic_fixed_decay_fmri,g_sceptic,-973.037070819665,-963.68113427562,-966.68113427562,-972.668331096282,0.154513312044801,-1.22541855939417,3.44520100490957,1.90681813110198,0.226984290765714,0.969087701629352,6.73163550420258,-1.19134781905986,2.53187788552342,1.92000445732382,0.233017966074172,0.926346581509153,6.82098887257915
11335,mmclock_fmri,decay_factorize_selective_psequate,8,h_sceptic_fixed_decay_fmri,g_sceptic,-1316.04808803695,-1308.18382930703,-1311.18382930703,-1317.17102612769,0.0257143325800724,0.0114863939628057,-1.46488459762702,3.06277617034332,0.502871566918552,0.187721375346997,21.3868483568637,-0.129074494443559,-1.25918322077657,3.00405891321721,0.467776102087695,0.22111452825852,20.1672280509254
11336,mmclock_fmri,decay_factorize_selective_psequate,8,h_sceptic_fixed_decay_fmri,g_sceptic,-1367.76277839627,-1360.14715730287,-1363.14715730287,-1369.13435412353,0.0186135013441574,-3.04915820647099,-0.0357121293421686,2.39496271075599,0.0452538300283939,0.491072916411895,10.9677890708921,-1.85514080031839,0.285300407327857,2.55366517499084,0.135270437248892,0.57084520753477,12.8541301865079
11337,mmclock_fmri,decay_factorize_selective_psequate,8,h_sceptic_fixed_decay_fmri,g_sceptic,-1392.49394344893,-1384.90056353314,-1387.90056353314,-1393.8877603538,0.0145751225423619,1.43244699940303,-2.30714806498675,3.56299679639266,0.807282300311181,0.0905326890569877,35.2687321419321,0.956479662820277,-2.00900426396347,3.47762229054457,0.722416421647071,0.118260768882468,32.3826339706398
11338,mmclock_fmri,decay_factorize_selective_psequate,8,h_sceptic_fixed_decay_fmri,g_sceptic,-1411.56315720069,-1403.88629275225,-1406.88629275225,-1412.87348957291,0.00666756967239857,-3.58988959584537,-3.05085803923704,2.32437854604782,0.0268600044379898,0.0451804439329346,10.2203266494226,-3.80556112319056,-1.93803400387655,2.09129780511362,0.0217625650334978,0.125864000785863,8.0954146201986
11342,mmclock_fmri,decay_factorize_selective_psequate,8,h_sceptic_fixed_decay_fmri,g_sceptic,-1278.52561454906,-1269.50584273461,-1272.50584273461,-1278.49303955527,0.0287352824197176,-3.00548141102966,-2.24149961801662,2.56275645180183,0.0471788547448197,0.0960852166995234,12.9715234610171,-2.76206559710136,-1.76837925214947,2.53522908382712,0.0594088364943708,0.145744000563227,12.6193213993768
11343,mmclock_fmri,decay_factorize_selective_psequate,8,h_sceptic_fixed_decay_fmri,g_sceptic,-1323.92589003256,-1315.67011839915,-1318.67011839915,-1324.65731521982,0.0275483191791414,-2.28258557697263,-0.780815329833067,2.41749799084862,0.0925755220347426,0.314144190423899,11.2177572424421,-2.27697258182464,-0.649872025023753,2.38138177060189,0.0930481228832715,0.343018376774369,10.8198430806639
11344,mmclock_fmri,decay_factorize_selective_psequate,8,h_sceptic_fixed_decay_fmri,g_sceptic,-1210.2875301824,-1202.35260769786,-1205.35260769786,-1211.33980451852,0.059604912501854,-1.97151489327791,1.052492051207,2.04978320250279,0.122226265424668,0.741253154203826,7.76621722732535,-1.86959332113689,0.721341041304755,2.09936495890964,0.133588785678876,0.672902255121904,8.1609857053888
11345,mmclock_fmri,decay_factorize_selective_psequate,8,h_sceptic_fixed_decay_fmri,g_sceptic,-1075.1426824589,-1066.30949420767,-1069.30949420767,-1075.29669102833,0.109317639111548,3.51386651874196,-0.809556440857555,2.48354773419827,0.97107974898309,0.307985023516117,11.9837040878155,2.68088460697978,-0.615094478607714,2.452730109035,0.93588922100329,0.350897956193928,11.6200273954748
